2013-04-09 15:04:28.519436; [1.7012932157522197e-05, -2.4476873554847224e-21, -4.917114389068726e-05]
2013-04-09 15:04:29.519278; [1.7012934474832126e-05, -2.447687585988728e-21, -4.917114753146773e-05]
2013-04-09 15:04:30.519306; [1.7012935993131565e-05, -2.447691351957854e-21, -4.9171148852920835e-05]
2013-04-09 15:04:31.518861; [1.7012938312503666e-05, -2.447695233179719e-21, -4.9171152489650715e-05]
2013-04-09 15:04:32.515776; [1.7012939828741726e-05, -2.447695348432098e-21, -4.9171153815154956e-05]
2013-04-09 15:04:33.565712; [1.701294214811435e-05, -2.4476992296548656e-21, -4.91711574518853e-05]
2013-04-09 15:04:34.571572; [1.70129436643527e-05, -2.4476993449074385e-21, -4.917115877738965e-05]
2013-04-09 15:04:35.519917; [1.701294598372583e-05, -2.4477032261310776e-21, -4.917116241412047e-05]
2013-04-09 15:04:36.519637; [1.7012947502026138e-05, -2.447706992102518e-21, -4.917116373557387e-05]
2013-04-09 15:04:37.519566; [1.7012944915578985e-05, -2.4477365436147282e-21, -4.9171177577410886e-05]
2013-04-09 15:04:38.519839; [1.7012947937748387e-05, -2.4477185205258895e-21, -4.917118024867719e-05]
2013-04-09 15:04:39.521486; [1.7012948830914028e-05, -2.447729703192456e-21, -4.9171185856854694e-05]
2013-04-09 15:04:40.567004; [1.701295176717669e-05, -2.4477115648463594e-21, -4.917118522306911e-05]
2013-04-09 15:04:41.595358; [1.701295479140886e-05, -2.4476971924711563e-21, -4.917118789028448e-05]
2013-04-09 15:04:42.528020; [1.7012957014567768e-05, -2.447682704841437e-21, -4.917118824222053e-05]
2013-04-09 15:04:43.519448; [1.7012959153880607e-05, -2.447671752679654e-21, -4.917118528505224e-05]
2013-04-09 15:04:44.520178; [1.701296280530991e-05, -2.447653614327199e-21, -4.9171183661490456e-05]
2013-04-09 15:04:45.518047; [1.7012965651542024e-05, -2.447628059281896e-21, -4.917117973075063e-05]
2013-04-09 15:04:46.605405; [1.701296992810555e-05, -2.447602504236437e-21, -4.9171173820460996e-05]
2013-04-09 15:04:47.519271; [1.7012974913649714e-05, -2.4475659970284756e-21, -4.917116693254737e-05]
2013-04-09 15:04:48.522170; [1.701298284370342e-05, -2.447525954343882e-21, -4.917115939463441e-05]
2013-04-09 15:04:49.530518; [1.7012991396827794e-05, -2.4474748442496704e-21, -4.917114757403902e-05]
2013-04-09 15:04:50.512721; [1.701300075102649e-05, -2.447423849394652e-21, -4.917113806871337e-05]
2013-04-09 15:04:51.545100; [1.7013010820389663e-05, -2.447372854534483e-21, -4.9171127573602765e-05]
2013-04-09 15:04:52.550921; [1.7013020174587035e-05, -2.4473218596690455e-21, -4.917111806826038e-05]
2013-04-09 15:04:53.535937; [1.701302953290641e-05, -2.447278166242066e-21, -4.917110855480913e-05]
2013-04-09 15:04:54.535388; [1.7013038178121642e-05, -2.4472381235327066e-21, -4.917110002707829e-05]
2013-04-09 15:04:55.562248; [1.7013046108171752e-05, -2.44719808081932e-21, -4.9171092489119716e-05]
2013-04-09 15:04:56.525428; [1.701305404028273e-05, -2.4471616888242878e-21, -4.917108494710532e-05]
2013-04-09 15:04:57.520018; [1.701306125929015e-05, -2.4471289475482708e-21, -4.917107839081511e-05]
2013-04-09 15:04:58.518859; [1.7013069191400413e-05, -2.4470925555462197e-21, -4.9171070848790173e-05]
2013-04-09 15:04:59.519082; [1.701307721148676e-05, -2.4470599294859847e-21, -4.91710666077643e-05]
2013-04-09 15:05:00.575380; [1.701308514565777e-05, -2.447027188198462e-21, -4.917105906167858e-05]
2013-04-09 15:05:01.519853; [1.7013093880908643e-05, -2.446994562127133e-21, -4.917105383086085e-05]
2013-04-09 15:05:02.519913; [1.7013101900995974e-05, -2.446961936049452e-21, -4.917104958981937e-05]
2013-04-09 15:05:03.527206; [1.7013109124124675e-05, -2.4469364961975637e-21, -4.917104302540019e-05]
2013-04-09 15:05:04.546162; [1.701311643317074e-05, -2.4469111715587905e-21, -4.917103976603257e-05]
2013-04-09 15:05:05.575337; [1.7013123742217307e-05, -2.44688584691505e-21, -4.917103650666109e-05]
2013-04-09 15:05:06.519611; [1.7013131051264385e-05, -2.446860522266469e-21, -4.917103324728576e-05]
2013-04-09 15:05:07.520652; [1.701313684612673e-05, -2.446838733126549e-21, -4.917102865836846e-05]
2013-04-09 15:05:08.519757; [1.7013143442071814e-05, -2.4468170591956013e-21, -4.917102638472095e-05]
2013-04-09 15:05:09.531637; [1.701314932697566e-05, -2.446802686712919e-21, -4.91710250927562e-05]
2013-04-09 15:05:10.522156; [1.701315316467438e-05, -2.4468103337977837e-21, -4.9171030050905314e-05]
2013-04-09 15:05:11.500392; [1.7013157002373916e-05, -2.4468179808847084e-21, -4.917103500905497e-05]
2013-04-09 15:05:12.520071; [1.7013160840074262e-05, -2.446825627973745e-21, -4.917103996720519e-05]
2013-04-09 15:05:13.513043; [1.7013164675714513e-05, -2.446829624336683e-21, -4.917104492940563e-05]
2013-04-09 15:05:14.574540; [1.701316859933675e-05, -2.4468373866415554e-21, -4.9171053192617405e-05]
2013-04-09 15:05:15.519656; [1.701317243703967e-05, -2.446845033736873e-21, -4.917105815076988e-05]
2013-04-09 15:05:16.518661; [1.7013176274743416e-05, -2.4468526808342462e-21, -4.917106310892291e-05]
2013-04-09 15:05:17.519375; [1.7013180112447964e-05, -2.4468603279337462e-21, -4.9171068067076485e-05]
2013-04-09 15:05:18.567354; [1.701318395015332e-05, -2.4468679750354107e-21, -4.91710730252306e-05]
2013-04-09 15:05:19.508988; [1.7013187072695145e-05, -2.4468756221391508e-21, -4.917107897317242e-05]
2013-04-09 15:05:20.528354; [1.7013190910402055e-05, -2.4468832692450034e-21, -4.917108393132788e-05]
2013-04-09 15:05:21.537326; [1.7013195547134584e-05, -2.4468873808349746e-21, -4.9171091208810674e-05]
2013-04-09 15:05:22.544942; [1.7013199384843323e-05, -2.4468950279449274e-21, -4.9171096166967605e-05]
2013-04-09 15:05:23.545352; [1.701320322255289e-05, -2.4469026750570238e-21, -4.917110112512509e-05]
2013-04-09 15:05:33.519835; [1.7014283254668998e-05, -2.4402803032089576e-21, -4.9169392739990855e-05]
2013-04-09 15:05:34.518394; [1.7014263296519485e-05, -2.4403971264608346e-21, -4.916942032654815e-05]
2013-04-09 15:05:35.519491; [1.7014291102708646e-05, -2.4402474466689697e-21, -4.916938188797945e-05]
2013-04-09 15:05:36.515050; [1.7014306075423277e-05, -2.4401671306817064e-21, -4.9169361189947684e-05]
2013-04-09 15:05:37.585367; [1.7014314632432436e-05, -2.440123321960945e-21, -4.916934936018361e-05]
2013-04-09 15:05:38.519542; [1.701432960719458e-05, -2.4400466566989075e-21, -4.916932865808004e-05]
2013-04-09 15:05:39.520635; [1.701434243859097e-05, -2.4399736421627837e-21, -4.916931092148021e-05]
2013-04-09 15:05:40.520289; [1.7014355274093934e-05, -2.4399079290795268e-21, -4.9169293176787795e-05]
2013-04-09 15:05:41.554230; [1.7014353136898674e-05, -2.4399225319869862e-21, -4.916929613019919e-05]
2013-04-09 15:05:42.575358; [1.7014372386037317e-05, -2.439816660907296e-21, -4.916926952121227e-05]
2013-04-09 15:05:43.526767; [1.7014418724089015e-05, -2.4395574592910685e-21, -4.916920546718116e-05]
2013-04-09 15:05:44.528398; [1.7014392346196154e-05, -2.4397034883719226e-21, -4.916924193040906e-05]
2013-04-09 15:05:45.535322; [1.70144009011345e-05, -2.4396560289210274e-21, -4.9169230104613704e-05]
2013-04-09 15:06:10.527790; [1.7014182773369126e-05, -2.4409082281627765e-21, -4.916953161375662e-05]
2013-04-09 15:06:11.519117; [1.70141792099948e-05, -2.440930132520536e-21, -4.9169536538741024e-05]
2013-04-09 15:06:12.519297; [1.7014218425599836e-05, -2.440722041118922e-21, -4.9169482327486615e-05]
2013-04-09 15:06:13.518535; [1.7014217714570063e-05, -2.4407293425717048e-21, -4.916948330925424e-05]
2013-04-09 15:06:14.531436; [1.701423055010651e-05, -2.440663629496194e-21, -4.916946556471458e-05]
2013-04-09 15:06:15.525736; [1.7014245524894446e-05, -2.4405869642405775e-21, -4.916944486273222e-05]
2013-04-09 15:06:16.565231; [1.70142405353546e-05, -2.4406161700523352e-21, -4.916945175935579e-05]
2013-04-09 15:06:17.541291; [1.7014224851591068e-05, -2.4407037874868836e-21, -4.916947343905951e-05]
2013-04-09 15:06:18.515659; [1.7014263352016498e-05, -2.44049569607794e-21, -4.916942021748787e-05]
2013-04-09 15:06:22.539546; [1.7014198477704852e-05, -2.4408571179944435e-21, -4.9169509893715625e-05]
2013-04-09 15:06:23.565303; [1.70142155917593e-05, -2.440769500562008e-21, -4.9169486234357854e-05]
2013-04-09 15:06:24.518718; [1.701423484300721e-05, -2.440667280222609e-21, -4.916945962158735e-05]
2013-04-09 15:06:25.519080; [1.7014229855522077e-05, -2.440700136760463e-21, -4.9169466514165836e-05]
2013-04-09 15:06:31.520551; [1.701425126451888e-05, -2.440619820778813e-21, -4.91694369075857e-05]
2013-04-09 15:06:32.510766; [1.7014260534621363e-05, -2.440572361334657e-21, -4.916942409205872e-05]
2013-04-09 15:06:33.585324; [1.7014300467348874e-05, -2.4403679206480597e-21, -4.91693688866201e-05]
2013-04-09 15:06:38.576559; [1.7014527219310584e-05, -2.43919238657453e-21, -4.916905541192352e-05]
2013-04-09 15:06:39.520755; [1.701451724439938e-05, -2.4392580996650485e-21, -4.9169069197359177e-05]
2013-04-09 15:08:02.520104; [1.7014410629489203e-05, -2.4404226815468504e-21, -4.9169216388349564e-05]
2013-04-09 15:08:03.535177; [1.7014411344626462e-05, -2.4404226815468504e-21, -4.916921539849126e-05]
2013-04-09 15:08:04.519955; [1.701441848161043e-05, -2.4403971264608346e-21, -4.916920552818055e-05]
2013-04-09 15:08:05.533936; [1.7014478390710648e-05, -2.4401087190539603e-21, -4.91691226989792e-05]
2013-04-09 15:08:06.519566; [1.7014491230272663e-05, -2.4400503074256665e-21, -4.916910494607157e-05]
2013-04-09 15:08:07.518697; [1.7014487671035116e-05, -2.4400795132399125e-21, -4.916910986307651e-05]
2013-04-09 15:09:46.520675; [1.7052074613950925e-05, -2.271621880557019e-21, -4.911705166584141e-05]
2013-04-09 15:09:47.519660; [1.705210890983618e-05, -2.2716328330132475e-21, -4.911700403612086e-05]
2013-04-09 15:09:48.540004; [1.7052095455102307e-05, -2.2718591837716852e-21, -4.9117022651602684e-05]
2013-04-09 15:09:49.519896; [1.7052144007945405e-05, -2.2718117231294225e-21, -4.9116955241018354e-05]
2013-04-09 15:10:14.539622; [1.7013261726767315e-05, -2.4461032095927165e-21, -4.917080470396324e-05]
2013-04-09 15:10:15.542451; [1.70132260573266e-05, -2.4462601906950696e-21, -4.917085401939423e-05]
2013-04-09 15:10:16.573930; [1.7013237471056404e-05, -2.4462090805691883e-21, -4.917083823944047e-05]
2013-04-09 15:10:17.519364; [1.701322890972913e-05, -2.446245587802013e-21, -4.9170850076431256e-05]
2013-04-09 15:10:18.518621; [1.7013251026144286e-05, -2.4461506689961525e-21, -4.917081949819974e-05]
2013-04-09 15:10:19.519080; [1.7013197520928176e-05, -2.4463843152849832e-21, -4.9170893473276035e-05]
2013-04-09 15:10:20.535037; [1.701315543145683e-05, -2.4465705021653697e-21, -4.917095166417619e-05]
2013-04-09 15:10:21.555571; [1.7013096932339713e-05, -2.4468260527766393e-21, -4.917103254296828e-05]
2013-04-09 15:10:22.518941; [1.7013049846921815e-05, -2.4470304932583702e-21, -4.917109764169185e-05]
2013-04-09 15:10:23.533063; [1.701307767031702e-05, -2.4469100194038702e-21, -4.917105917392022e-05]
2013-04-09 15:10:24.519609; [1.7013087657880925e-05, -2.4468662107289042e-21, -4.9171045365582615e-05]
2013-04-09 15:10:25.514829; [1.7013089797189624e-05, -2.4468552585601392e-21, -4.9171042408387546e-05]
2013-04-09 15:10:26.535359; [1.701303771591555e-05, -2.44707795265503e-21, -4.9171114415280846e-05]
2013-04-09 15:10:27.535106; [1.701303058281645e-05, -2.4471108091601722e-21, -4.917112427661231e-05]
2013-04-09 15:10:28.519187; [1.701300133318138e-05, -2.4472385844563548e-21, -4.9171164715718496e-05]
2013-04-09 15:10:29.518860; [1.701299277180599e-05, -2.4472750916833996e-21, -4.917117655252777e-05]
2013-04-09 15:10:30.533924; [1.7012932844190737e-05, -2.4475342929892475e-21, -4.917125940595811e-05]
2013-04-09 15:10:31.517676; [1.701293070075127e-05, -2.4475379437117973e-21, -4.9171262371224065e-05]
2013-04-09 15:10:32.541075; [1.7012971366298468e-05, -2.4473627090273792e-21, -4.9171206148572754e-05]
2013-04-09 15:10:33.524803; [1.7012983493201567e-05, -2.447307948187524e-21, -4.9171189383156185e-05]
2013-04-09 15:10:34.560030; [1.7012943540771284e-05, -2.4474795321508583e-21, -4.917124462012975e-05]
2013-04-09 15:10:35.533746; [1.7012924276616715e-05, -2.4475598480470214e-21, -4.9171271254867276e-05]
2013-04-09 15:11:22.519627; [1.7014640944050286e-05, -2.44049569607794e-21, -4.916889757103754e-05]
2013-04-09 15:11:23.519276; [1.701464380252522e-05, -2.4404920453513737e-21, -4.9168893615589885e-05]
2013-04-09 15:11:24.518739; [1.701461098657688e-05, -2.440634423684603e-21, -4.9168938992109715e-05]
2013-04-09 15:11:25.526541; [1.7014613845054106e-05, -2.4406307729581724e-21, -4.9168935036669254e-05]
2013-04-09 15:11:26.515812; [1.7014626692782243e-05, -2.4405869642405775e-21, -4.916891726747575e-05]
2013-04-09 15:11:58.519642; [1.7014656800297374e-05, -2.440714739666097e-21, -4.916887555147453e-05]
2013-04-09 15:11:59.535982; [1.701462826283142e-05, -2.440835213636434e-21, -4.916891501302969e-05]
2013-04-09 15:12:00.519391; [1.7014697482648023e-05, -2.440572361334657e-21, -4.916881928621538e-05]
2013-04-09 15:12:01.518899; [1.701473744571538e-05, -2.4404226815468504e-21, -4.9168764018768337e-05]
2013-04-09 15:12:02.523502; [1.7014753860831554e-05, -2.4403642699214467e-21, -4.916874131620767e-05]
2013-04-09 15:13:25.536263; [1.7013127655512132e-05, -2.4467749426552076e-21, -4.917099003900424e-05]
2013-04-09 15:13:26.518969; [1.7013166193924987e-05, -2.4466325644575645e-21, -4.917093674855496e-05]
2013-04-09 15:13:27.518706; [1.701315762846259e-05, -2.4466617702419304e-21, -4.917094859358784e-05]
2013-04-09 15:13:28.519305; [1.7013183322783475e-05, -2.4465705021653697e-21, -4.917091306251935e-05]
2013-04-09 15:13:29.513616; [1.7013216867377725e-05, -2.4464500283022e-21, -4.917086667611113e-05]
2013-04-09 15:13:30.657722; [1.701315477193419e-05, -2.4466690716880783e-21, -4.917095254463031e-05]
2013-04-09 15:13:31.530442; [1.701322328940451e-05, -2.4464244732400235e-21, -4.917085779635299e-05]
2013-04-09 15:13:32.535388; [1.701318617518838e-05, -2.4465558992729023e-21, -4.917090911956834e-05]
2013-04-09 15:13:33.519159; [1.701320687366401e-05, -2.446482884810571e-21, -4.917088049670926e-05]
2013-04-09 15:13:34.565327; [1.7013167616006562e-05, -2.446617961565358e-21, -4.917093478518034e-05]
2013-04-09 15:13:35.560656; [1.701316476153963e-05, -2.4466289137345246e-21, -4.917093873217597e-05]
2013-04-09 15:13:36.523911; [1.701313621067679e-05, -2.446727483256346e-21, -4.917097821424121e-05]
2013-04-09 15:13:37.525887; [1.7013101237748004e-05, -2.4468516078372035e-21, -4.91710265759288e-05]
2013-04-09 15:13:38.538550; [1.701303272006681e-05, -2.4470962062689933e-21, -4.9171121323478445e-05]
2013-04-09 15:13:39.529218; [1.701299417946338e-05, -2.4472349337336278e-21, -4.917117461752968e-05]
2013-04-09 15:13:40.605371; [1.7013033433170625e-05, -2.4470925555462197e-21, -4.917112033775037e-05]
2013-04-09 15:13:41.535526; [1.701303272212796e-05, -2.447099856991793e-21, -4.9171121319428374e-05]
2013-04-09 15:13:42.519549; [1.701300916908343e-05, -2.447183823615441e-21, -4.9171153888930543e-05]
2013-04-09 15:13:43.518761; [1.7013068410281225e-05, -2.446975732415719e-21, -4.917107196816951e-05]
2013-04-09 15:13:44.535329; [1.7013063412375304e-05, -2.446990335307112e-21, -4.917107888043033e-05]
2013-04-09 15:15:06.528887; [1.701530065801322e-05, -2.4398787232645608e-21, -4.916798458434355e-05]
2013-04-09 15:15:07.519975; [1.701530637280292e-05, -2.4398677710839547e-21, -4.916797667717718e-05]
2013-04-09 15:15:08.568667; [1.701532422612101e-05, -2.4398239623611275e-21, -4.916795197786567e-05]
2013-04-09 15:15:09.520071; [1.7015314237058733e-05, -2.4398641203570283e-21, -4.916796579219878e-05]
2013-04-09 15:15:10.543338; [1.7015277122769762e-05, -2.4399918957968668e-21, -4.916801712615669e-05]
2013-04-09 15:15:11.532597; [1.7015319955956012e-05, -2.439860469630144e-21, -4.916795787694907e-05]
2013-04-09 15:15:12.528282; [1.7015340663577177e-05, -2.439805708726575e-21, -4.916792923008363e-05]
2013-04-09 15:15:13.539728; [1.7015295693275687e-05, -2.439951737801759e-21, -4.916799143294174e-05]
2013-04-09 15:15:25.520810; [1.701519009177959e-05, -2.4403715713746313e-21, -4.916813747465346e-05]
2013-04-09 15:15:26.525222; [1.7015155116576748e-05, -2.44048839462486e-21, -4.916818585062101e-05]
2013-04-09 15:15:27.535331; [1.701511942621968e-05, -2.4406052178729235e-21, -4.916823521638241e-05]
2013-04-09 15:15:28.531302; [1.70151779675961e-05, -2.440429983000004e-21, -4.916815423837966e-05]
2013-04-09 15:15:29.535888; [1.7015151559463983e-05, -2.4405212511635697e-21, -4.916819076377285e-05]
2013-04-09 15:15:30.543592; [1.701513799885772e-05, -2.4405687106081274e-21, -4.9168209519377265e-05]
2013-04-09 15:15:31.520001; [1.7015215817649236e-05, -2.440338714835118e-21, -4.9168101874449205e-05]
2013-04-09 15:15:32.577560; [1.7015257939888865e-05, -2.440214590128872e-21, -4.916804360730539e-05]
2013-04-09 15:15:33.541633; [1.7015359314190457e-05, -2.4399079290795268e-21, -4.916790337927001e-05]
2013-04-09 15:15:34.519746; [1.7015458549040314e-05, -2.439612220196766e-21, -4.916776610799962e-05]
2013-04-09 15:15:35.566027; [1.70154806827062e-05, -2.439550157836929e-21, -4.916773548912953e-05]
2013-04-09 15:15:36.537818; [1.70154814019311e-05, -2.4395574592910685e-21, -4.916773449113299e-05]
2013-04-09 15:15:37.519627; [1.70155135287051e-05, -2.439462540386789e-21, -4.916769004965087e-05]
2013-04-09 15:15:38.518693; [1.7015494259629466e-05, -2.4395319042015995e-21, -4.916771670082167e-05]
2013-04-09 15:15:39.529016; [1.7015471419074403e-05, -2.4396085694697824e-21, -4.916774829348444e-05]
2013-04-09 15:15:40.556150; [1.7015493554786917e-05, -2.439550157836929e-21, -4.91677176705531e-05]
2013-04-09 15:15:48.520411; [1.7015406499628794e-05, -2.439886024718335e-21, -4.916783806912114e-05]
2013-04-09 15:15:49.510874; [1.701542078347647e-05, -2.43985316817637e-21, -4.916781830713492e-05]
2013-04-09 15:15:50.659408; [1.7015431497899757e-05, -2.439831263814933e-21, -4.916780348260522e-05]
2013-04-09 15:15:51.519107; [1.701549147313419e-05, -2.439663330375015e-21, -4.9167720515136146e-05]
2013-04-09 15:16:22.520116; [1.7014833407102475e-05, -2.4419304314453564e-21, -4.9168630695962864e-05]
2013-04-09 15:16:23.518853; [1.7014881961786674e-05, -2.441799005318112e-21, -4.9168563529332614e-05]
2013-04-09 15:16:24.519581; [1.7014838415059987e-05, -2.441934082171104e-21, -4.916862376273983e-05]
2013-04-09 15:16:25.577779; [1.7014776305763694e-05, -2.4421239199056044e-21, -4.91687096722358e-05]
2013-04-09 15:16:26.517955; [1.7014767029642174e-05, -2.4421604271615954e-21, -4.9168722500244976e-05]
2013-04-09 15:16:27.525327; [1.701481772774051e-05, -2.442025350313366e-21, -4.9168652368286894e-05]
2013-04-09 15:16:32.520711; [1.701528753933618e-05, -2.4407110889396613e-21, -4.9168002471692e-05]
2013-04-09 15:16:33.519200; [1.7015266837862518e-05, -2.4407768020147443e-21, -4.9168031106325544e-05]
2013-04-09 15:16:34.510543; [1.7015283265063036e-05, -2.4407402947508815e-21, -4.916800837882786e-05]
2013-04-09 15:16:35.645338; [1.701533895802272e-05, -2.4405869642405775e-21, -4.9167931335467065e-05]
2013-04-09 15:16:36.518628; [1.7015333962469765e-05, -2.4406052178729235e-21, -4.9167938244653627e-05]
